-7.26000977	9.320068359	8.15000916
-7.11999512	10.19006348	7.57000732
-7.04998779	11.05004883	7.39001465
-7.17999268	11.94006348	8.53001404
-6.77996826	14.48999023	6.79000854
-6.94000244	17.13000488	8.57000732
-6.80999756	18.84008789	8.25
-6.69000244	20.58007813	8.12001038
-6.10998535	20.59008789	8.21000671
-6.19000244	16.31005859	7.37001038
-6.17999268	15.45007324	7.06001282
-6.45001221	12.93005371	7.96000671
-6.63000488	12.10998535	8.82000732
-6.51000977	11.23999023	7.8400116
-6.26000977	11.19006348	6.29000854
-6.73999024	9.56005859	8.73001099
-6.61999512	8.690063479	7.75
-6.70001221	7.010009769	7.79000854
-6.35998535	6.08007813	5.38000488
-6.91998291	4.48010254	8.32000732
-8.20996094	14.22009277	6.96000671
-8.61999512	11.73999023	8.77000427
-8.57995606	10.88000488	8.21000671
-8.70001221	10.06005859	8.73001099
-8.7199707	9.22009277	8.58000183
-8.51000977	7.48999023	6.78001404
-8.9699707	2.510009769	8.14001465
-8.58996582	2.7800293	8.54000854
-8.10998535	7.260009769	6.92001343
-8.02996826	8.16003418	6.71000671
-8.10998535	10.92004395	8.06001282
-7.82995606	10.86999512	6.3500061
-7.79998779	11.7800293	6.43000793
-8.07000732	14.56005859	8.90000916
-7.78997803	18.13000488	8.3400116
-7.67999268	19.0300293	7.94000244
-6.60998535	2.520019529	8.92001343
-6.4699707	4.23010254	8.6000061
-6.23999024	5.070068359	7.43000793
-6.20996094	7.68005371	8.05000305
-5.94000244	8.47009277	6.63000488
-6.07995606	11.11999512	8.31001282
-6.11999512	12	8.86000061
-5.7699585	11.94006348	6.5900116
-5.80999756	13.68005371	7.47000122
-5.95001221	15.43005371	8.8500061
-5.66998291	15.38000488	7.12001038
-5.63000488	19.70007324	8.19000244
-5.58996582	20.55004883	8.23001099
-4.92999268	23.45007324	8.72000122
-4.95996094	22.58007813	8.61000061
-5.39996338	14.10009766	8.81001282
-5.44000244	12.40002441	8.53001404
-5.5199585	11.56005859	8.75
-5.53997803	8.98999023	8.12001038
-5.57995606	8.16003418	8.07000732
-5.75	7.34008789	8.94000244
-5.39001465	7.270019529	6.68000793
-5.52996826	4.72009277	6.75
-5.82000732	3.08007813	8.03001404
-5.78997803	2.22009277	7.62001038
-7.07000732	14.64001465	6.97000122
-7.11999512	13.80004883	7.05000305
-7.22998047	11.30004883	6.95001221
-7.27996826	10.48010254	7.03001404
-7.33996582	8.80004883	6.92001343
-7.36999512	7.950073239	6.8500061
-7.73999024	2.98010254	7.57000732
-7.67999268	2.13000488	6.99000549
-7.07995606	4.510009769	7.0900116
-6.97998047	7.23010254	7.33000183
-6.88000488	8.11999512	6.96000671
-6.98999024	9.05004883	7.98001099
-6.9699707	9.96008301	8.0900116
-6.80999756	10.84008789	7.41000366
-6.90997315	13.58007813	8.88000488
-6.54998779	14.43005371	6.88000488
-6.52996826	15.34008789	7.07000732
-6.42999268	20.73010254	8.13000488
-5.28997803	2.320068359	8.07000732
-5.2699585	3.200073239	8.24000549
-5.20001221	4.92004395	8.3400116
-4.72998047	5.72009277	5.67001343
-4.95996094	9.23010254	8.16000366
-4.86999512	11.83007813	8.40000916
-4.53997803	13.5	6.90000916
-4.40997315	21.27001953	8.54000854
-4.2199707	13.31005859	7.93000793
-4.5199585	9.92004395	8.76000977
-4.40997315	5.60998535	6.78001404
-4.40997315	4.760009769	6.52000427
-4.63000488	3.08007813	7.41000366
-4.88000488	2.260009769	8.69000244
-5.91998291	20.14001465	8.24000549
-6.0199585	14.23010254	6.99000549
-6.34997559	13.45007324	8.86000061
-6.41998291	11.76000977	8.80000305
-6.03997803	11.70007324	6.40000916
-6.33996582	10.90002441	7.99000549
-6.4699707	9.23999023	8.29000854
-6.42999268	8.390014649	7.78001404
-6.51000977	6.71008301	7.77000427
-6.73999024	4.22009277	8.44000244
-6.82995606	3.390014649	8.80000305
-6.88000488	2.56005859	8.81001282
-6.14996338	2.05004883	7.29000854
-6.14001465	2.97009277	7.49000549
-6.28997803	3.92004395	8.72000122
-6.01000977	4.79003906	7.25
-6.07000732	6.640014649	8.24000549
-5.97998047	8.47009277	8.21000671
-5.92999268	9.35998535	8.19000244
-5.78997803	12.10009766	8.17001343
-5.39996338	20.25	8.31001282
-5.42999268	21.18005371	8.79000854
-5.35998535	22.08007813	8.6000061
-4.02996826	3.13000488	7.22000122
-4.02996826	4.890014649	7.76000977
-3.95001221	9.270019529	8.63000488
-3.66998291	10.06005859	7.16000366
-2.70996094	21.66003418	8.56001282
-2.83996582	13.08007813	6.75
-3.61999512	2.05004883	8.20001221
-4.64996338	23.35009766	8.77000427
-4.80999756	14.97009277	7.20001221
-5.27996826	8.31005859	8.07000732
-5.2699585	6.61999512	7.47000122
-5	6.58007813	5.81001282
-5	5.73999023	5.53001404
-5.47998047	4.98010254	8.29000854
-5.44000244	4.13000488	7.77000427
-5.5199585	3.31005859	8.04000854
-5.16998291	2.41003418	8.23001099
-4.79998779	4.17004395	6.47000122
-4.70001221	5.070068359	6.11000061
-4.55999756	5.97009277	5.52000427
-4.70996094	12.38000488	8.5
-4.25	21.39001465	8.43000793
-4.19000244	24.08007813	8.8500061
-3.15997315	2.33007813	8.46000671
-2.91998291	2.2800293	6.96000671
-2.84997559	8.41003418	8.43000793
-2.70996094	9.260009769	7.83000183
-2.64996338	10.13000488	7.73001099
-2.63000488	13.60998535	8.73001099
-2.2699585	17.01000977	7.5
-2.23999024	21.35998535	8.67001343
-1.61999512	23.35009766	8.82000732
-1.64996338	22.48999023	8.66000366
-1.70996094	21.65002441	8.8500061
-1.69000244	17.35998535	7.46000671
-1.72998047	16.5300293	7.43000793
-2.09997559	13.15002441	8.69000244
-1.95996094	5.450073239	5.48001099
-2.42999268	4.68005371	8.17001343
-1.97998047	3.73999023	5.12001038
-2.33996582	2.97009277	7.08000183
-2.66998291	2.17004395	8.88000488
-3.60998535	21.98010254	8.40000916
-4.39001465	6.13000488	8.44000244
-4.22998047	5.23999023	7.16000366
-4.29998779	4.42004395	7.38000488
-4.32000732	3.59008789	7.23001099
-4	3.73999023	8.37001038
-3.88000488	4.63000488	7.89001465
-3.82000732	9.21008301	8.94000244
-1.86999512	2.75	7.56001282
-1.42999268	3.55004883	5.12001038
-1.42999268	4.42004395	5.42001343
-1.79998779	5.36999512	7.90000916
-1.7699585	7.98999023	8.5900116
-1.53997803	8.84008789	7.40000916
-1.60998535	9.700073239	8.11000061
-1.5	2.67004395	8.56001282
-2.57000732	21.59008789	8.65000916
-2.57995606	19.90002441	8.20001221
-2.69000244	13.15002441	6.8400116
-2.92999268	9.820068359	7.29000854
-3.16998291	9	8.58000183
-3.45996094	3.140014649	8.54000854
-3.2699585	2.25	7.08000183
-2.82995606	2.75	7.5
-2.39001465	2.67004395	4.72000122
-2.85998535	4.60009766	8.26000977
-2.76000977	5.48999023	7.94000244
-2.57995606	9.10998535	7.91000366
-2.48999024	10.0300293	7.68000793
-2.47998047	13.67004395	8.75
-2.05999756	19.95007324	8.08000183
-2.09997559	21.7800293	8.88000488
-2.0199585	22.66003418	8.66000366
-1.48999024	22.06005859	8.79000854
-1.5	20.36999512	8.33000183
-2.03997803	10.33007813	8.62001038
-1.95996094	9.46008301	7.90000916
-1.94000244	8.61999512	7.51000977
-1.78997803	5.22009277	5.5
-1.79998779	4.35998535	5.28001404
-1.82000732	3.5300293	5.20001221
-2.35998535	2.79003906	8.30000305
-1.89996338	2.950073239	8.33000183
-1.7699585	6.59008789	8.65000916
-1.69000244	7.5	8.5
-1.5199585	9.29003906	7.95001221
-1.59997559	10.22009277	8.75
-1.73999024	23.08007813	8.75
-2.48999024	20.98999023	8.47000122
-1.58996582	5.070068359	8.06001282
-1.7199707	5.23010254	7.96000671
-1.82000732	7.97009277	8.61000061
-2.35998535	16.18005371	8.19000244
-2.66998291	22.2800293	8.77000427
-2.82995606	9.66003418	7.28001404
-2.39996338	3.46008301	8.65000916
-2.66998291	19.93005371	8.19000244
-2.05999756	8.5	7.5
-1.57995606	2.23999023	8.55000305
-3.5	4.770019529	7.97000122
-4.5	22.73999023	8.74000549
-2.04998779	3.150024409	6.03001404
-3.67999268	21.75	8.52000427
-3.02996826	9.190063479	7.63000488
-2.77996826	5.72009277	7.90000916
-5.22998047	21.36999512	8.88000488
-4.48999024	4.68005371	6.47000122
-4.29998779	2.81005859	7.27000427
-4.20996094	2.570068359	8.71000671
-4.40997315	4.5300293	7.89001465
-4.79998779	12.0300293	8.56001282
-2.76000977	4.05004883	8.69000244
-3	7.940063479	8.56001282
-3.45001221	10.69006348	5.88000488
-4.61999512	21.60009766	8.1000061
-3.92999268	9.29003906	7.74000549
-5.44000244	6.66003418	7.33000183
-5.39001465	4.71008301	6.63000488
-5.08996582	2.35998535	8.20001221
-5.39001465	3.48999023	6.69000244
-5.64996338	5.79003906	5.58000183
-5.64996338	11.17004395	8.66000366
-6.20996094	19.77001953	8.22000122
-4.7199707	21.48999023	8.65000916
-5.2699585	14.61999512	7.05000305
-4.95996094	11.95007324	8.53001404
-4.84997559	9.320068359	8.02000427
-7.10998535	20.18005371	8.04000854
-6.89996338	14.40002441	6.87001038
-6.80999756	12.02001953	6.39001465
-6.35998535	7.34008789	7.99000549
-6.2199707	2.640014649	7.61000061
-6.30999756	5.700073239	8.47000122
-6.90997315	12.06005859	6.45001221
-6.97998047	17.05004883	8.5900116
-7.20001221	19.42004395	7.90000916
-6.0199585	12	6.52000427
-5.80999756	6.690063479	5.44000244
-5.41998291	4.30004883	7.94000244
-7.89996338	18.63000488	7.72000122
-7.51000977	13.7800293	8.69000244
-7.39001465	11.92004395	8.80000305
-7.39996338	8.48999023	6.81001282
-7.09997559	5.54003906	8.92001343
-5.61999512	4.66003418	7.97000122
-6.16998291	10.96008301	6.22000122
-6.28997803	14.58007813	7.1000061
-7.19000244	18.01000977	8.06001282
-6.29998779	2.86999512	7.98001099
-8.78997803	18.11999512	8.28001404
-8.40997315	8.59008789	6.67001343
-7.95996094	3.30004883	7.87001038
-8.01000977	2.10009766	7.5900116
-8.32995606	7.140014649	7.43000793
-7.01000977	13.44006348	8.80000305
-8.39001465	24.66003418	8.94000244
-7.89996338	12.89001465	7.03001404
-7.44000244	6.520019529	7.8400116
-7.14001465	2.700073239	8.57000732
-9.60998535	13.65002441	6.6000061
-9.4699707	11.35998535	6.5900116
-9.29998779	9.23010254	7.04000854
-9.05999756	6.950073239	8.05000305
-8.82995606	2.80004883	8.73001099
-9.32000732	10.13000488	8.27000427
-9.77996826	15.94006348	7.21000671
-7.45001221	4.08007813	7.86000061
-7.80999756	7.650024409	6.53001404
-7.98999024	15.0300293	8.91000366
-8.2199707	3.34008789	7.90000916
-10.82000732	20.09008789	7.88000488
-10.51000977	12.73010254	6.80000305
-10.17999268	7.98010254	7.31001282
-9.94000244	5.73010254	8.33000183
-9.82000732	3.60998535	8.28001404
-10.20001221	8.97009277	8.56001282
-8.47998047	4.38000488	7.65000916
-9	11.44006348	6.68000793
-9.27996826	6.650024409	8.57000732
-9.10998535	3.58007813	8.3500061
-11.64996338	17.93005371	7.53001404
-10.82000732	5.66003418	8.67001343
-11.02996826	2.63000488	4.99000549
-10.82000732	3.55004883	8.25
-10.91998291	5.38000488	8.31001282
-12	24.07006836	8.67001343
-9.25	4.0300293	8.71000671
-9.95001221	12	6.66000366
-9.91998291	15.35998535	8.80000305
-10.32995606	6.98999023	7.64001465
-10.07995606	3.71008301	8.30000305
-12.42999268	13.48999023	6.78001404
-12.28997803	9.60998535	5.96000671
-12.22998047	8.10009766	5.69000244
-12.04998779	6.55004883	6.53001404
-12.07000732	4.10009766	5
-11.67999268	2.85009766	8.69000244
-11.95001221	4.950073239	7.3400116
-10.5	7.11999512	7.62001038
-11.23999024	20.79003906	8.28001404
-12.11999512	23.64001465	8.5900116
-11.01000977	3.56005859	8.08000183
-13.27996826	11.04003906	6
-12.76000977	6.900024409	8.67001343
-12.70001221	4.63000488	8.05000305
-12.94000244	7.88000488	8.58000183
-13.57000732	15.48999023	6.96000671
-11.30999756	5.92004395	8.23001099
-13.04998779	22.88000488	8.43000793
-12.79998779	16.40002441	7.19000244
-12.38000488	8.070068359	6.55000305
-12.09997559	4.770019529	7.45001221
-14.66998291	22.69006348	8.29000854
-14.33996582	16.07006836	7.70001221
-14.07000732	8.42004395	6.1000061
-13.79998779	5.81005859	7.24000549
-13.76000977	3.86999512	6.47000122
-14.17999268	11.41003418	7.68000793
-14.73999024	22.18005371	8.41000366
-12.14996338	3.23010254	7.61000061
-12.34997559	7.21008301	7.93000793
-14.03997803	23.17004395	8.45001221
-13.72998047	16.25	7.56001282
-13.45001221	8.72009277	6.01000977
-13.23999024	6.33007813	6.61000061
-12.92999268	3.150024409	7.89001465
-15.08996582	11.66003418	7.43000793
-15.09997559	9.020019529	5.90000916
-14.83996582	6.7800293	7.16000366
-15.20996094	9.190063479	5.97000122
-15.32000732	11.67004395	6.33000183
-13.42999268	6.270019529	6.5
-13.72998047	10.69006348	6.08000183
-13.89001465	17.58007813	8.5
-14.92999268	21.94006348	8.20001221
-14.69000244	15.97009277	7.08000183
-14.19000244	6.71008301	6.77000427
-16.01000977	9.200073239	6.24000549
-15.45996094	2.36999512	7.74000549
-16.07000732	7.270019529	5.5900116
-16.30999756	17.0300293	8.75
-14.2699585	2.68005371	5.31001282
-15.39996338	8.08007813	5.70001221
-14.92999268	2.35998535	7.07000732
-17.05999756	14.43005371	8.88000488
-17.11999512	10.23010254	6.12001038
-17.10998535	6.760009769	5.22000122
-17.2199707	9.700073239	5.79000854
-15.26000977	6.85998535	8.0900116
-16.11999512	7.91003418	7.43000793
-18.09997559	11.91003418	6.19000244
-18.04998779	10.34008789	5.82000732
-17.64996338	8.070068359	8.36000061
-17.88000488	8.29003906	7.15000916
-16.22998047	7.48999023	7.75
-16.79998779	16.44006348	7.30000305
-17.17999268	7.86999512	6.8400116
-18.64001465	8.260009769	8.54000854
-18.59997559	5.56005859	8.22000122
-18.77996826	8.5300293	8.18000793
-19.05999756	9.56005859	6.05000305
-19.33996582	15.34008789	6.65000916
-17.13000488	7.700073239	8.61000061
-18.10998535	8.450073239	7.19000244
-19.39996338	3.21008301	8.6000061
-19.70996094	7.58007813	8.20001221
-18.13000488	7.760009769	8.61000061
-19.44000244	15.10998535	7.69000244
-19.39001465	8.950073239	6.3400116
-19.59997559	2.84008789	8.83000183
-19.45001221	9.260009769	6.07000732
-19.76000977	14.43005371	8.29000854
-18.77996826	3.260009769	8.64001465
-18.36999512	5.0300293	7.8400116
-18.53997803	8.61999512	8.47000122
-18.5199585	11.07006836	6.0900116
-18.26000977	17.16003418	7.16000366
-18.14001465	13.75	7.44000244
-19.64996338	14.31005859	8.3400116
-19.41998291	8.48010254	8.45001221
-17.57995606	11.77001953	7.79000854
-17.07995606	11.73999023	8.70001221
-16.84997559	8.270019529	6.8500061
-18.4699707	10.36999512	8.75
-16.36999512	7.71008301	7.5
-15.78997803	7.070068359	6.67001343
-15.70996094	3.71008301	7.72000122
-17.28997803	7.06005859	7.75
-16.70996094	6.31005859	5.17001343
-16.90997315	10.64001465	5.90000916
-15.36999512	7.17004395	7.95001221
-15.42999268	22.59008789	8.31001282
-15.80999756	6.43005371	8.30000305
-15.82000732	7.48010254	7.5
-14.20001221	3.58007813	8.32000732
-14.2199707	6.08007813	6.74000549
-14.30999756	9.140014649	6.14001465
-13.55999756	2.35998535	6.1000061
-15.27996826	7.16003418	7.89001465
-15.23999024	5.72009277	8.20001221
-14.92999268	2.650024409	4.26000977
-14.7699585	8	5.91000366
-14.86999512	10.68005371	5.88000488
-15.02996826	11.83007813	8.45001221
-14.94000244	12.29003906	6
-12.89996338	12.48010254	6.48001099
-12.75	9.55004883	5.86000061
-12.7699585	6.73010254	8.5
-12.59997559	3.320068359	7.80000305
-14.5199585	16.22009277	7.07000732
-13.91998291	2.11999512	6.21000671
-13.76000977	5.85998535	8.37001038
-13.82995606	10.60009766	6.08000183
-12.17999268	4.890014649	7.51000977
-12.35998535	8	8.78001404
-12.34997559	20.91003418	8.75
-12.23999024	18	8.79000854
-11.84997559	8.79003906	8.47000122
-13.19000244	9.140014649	5.79000854
-13.07995606	3.88000488	8.03001404
-12.59997559	2.04003906	7.8400116
-12.7699585	8.92004395	5.81001282
-11.78997803	19.35998535	8.48001099
-11.95001221	23.36999512	8.56001282
-10.95001221	13.66003418	6.8400116
-10.90997315	10.34008789	8.73001099
-10.70996094	6.42004395	7.91000366
-12.28997803	11.29003906	6.5900116
-12.29998779	8.950073239	8.58000183
-12.07995606	4.58007813	7.90000916
-12.04998779	3.61999512	8.02000427
-12.04998779	2.68005371	8.74000549
-11.82000732	10.66003418	6.20001221
-12.39996338	22.96008301	8.53001404
-10.16998291	6.56005859	6.67001343
-10.34997559	9.690063479	7.90000916
-9.78997803	7.73999023	8.56001282
-9.66998291	4.35998535	8.92001343
-11.58996582	16.42004395	8.74000549
-10.67999268	4.260009769	8.33000183
-10.94000244	12.82006836	6.88000488
-11.32995606	21.38000488	8.06001282
-9.27996826	6.68005371	8.70001221
-8.65997315	6.98010254	6.72000122
-8.42999268	3.510009769	4.78001404
-9.44000244	2.2800293	4.76000977
-9.82995606	8.320068359	8.11000061
-9.94000244	11.52001953	7.87001038
-8.0199585	4.5300293	4.87001038
-8.26000977	8.68005371	6.6000061
-8.2699585	19.82006836	8.32000732
-8.17999268	17.88000488	8.33000183
-8.07995606	14.5	8.91000366
-7.90997315	10.61999512	8.87001038
-7.4699707	4.150024409	4.89001465
-9.36999512	13.35998535	6.65000916
-9.27996826	10.95007324	6.61000061
-9.32000732	10.0300293	8.27000427
-9.01000977	2.2800293	8.3500061
-8.61999512	4.09008789	7.88000488
-8.84997559	10.48999023	7.44000244
-7.45001221	11.64001465	8.93000793
-7.14996338	17.68005371	7.56001282
-7.03997803	14.76000977	7.74000549
-6.73999024	7.92004395	7.06001282
-8.64001465	18.54003906	7.47000122
-8.20996094	8.83007813	6.61000061
-6.48999024	13.27001953	6.95001221
-5.76000977	7.46008301	8.88000488
-5.54998779	4	7.42001343
-7.60998535	18.42004395	7.89001465
-7.38000488	11.67004395	8.92001343
-6.78997803	7.440063479	7.54000854
-6.78997803	8.48010254	6.65000916
-6.95001221	9.650024409	8.93000793
-6.90997315	10.65002441	7.33000183
-7.32995606	20.32006836	8.26000977
-5.08996582	3.520019529	6.62001038
-6.41998291	11.80004883	8.70001221
-6.26000977	8.890014649	7.81001282
-6.10998535	4.140014649	8.71000671
-5.97998047	2.17004395	7.54000854
-5.91998291	11.06005859	6.1000061
-4.19000244	4.97009277	6.55000305
-4.39996338	21.5	8.51000977
-5.53997803	15.77001953	7.19000244
-5.13000488	4.61999512	8.01000977
-5.03997803	2.200073239	8.31001282
-5.47998047	23.30004883	8.79000854
-2.63000488	5.35009766	5.32000732
-4.89001465	21.25	8.74000549
-4.53997803	12.55004883	8.77000427
-4.16998291	5.21008301	7.26000977
-3.73999024	2.390014649	8.73001099
-4.02996826	10.40002441	8.26000977
-2.47998047	10.01000977	7.73001099
-2.44000244	21.54003906	8.70001221
-2.19000244	16.64001465	7.55000305
-1.90997315	8.43005371	8.77000427
-3.61999512	16.30004883	7.46000671
-3.32995606	10.43005371	6.17001343
-3.02996826	2.640014649	6.58000183
-2.73999024	2.04003906	8.61000061
-1.54998779	22.2800293	8.75
-2.58996582	13.54003906	7.5
-2.47998047	10.18005371	8.0900116
-2.26000977	4.85009766	8.11000061
-1.88000488	5.25	8.01000977
-2.0199585	9.010009769	7.70001221
-1.53997803	10.13000488	8.77000427
-1.4699707	22.11999512	8.86000061
-2.23999024	20.97009277	8.46000671
-1.55999756	5.73999023	7.64001465
-1.57995606	4.17004395	6.30000305
-2.10998535	5.190063479	7.97000122
